tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
2225,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2226,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2227,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2228,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2229,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2230,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2231,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2232,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2233,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2234,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2235,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2236,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2237,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2238,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2239,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2240,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2241,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2242,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2243,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2244,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2245,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2246,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2247,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2248,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2249,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2250,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2251,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2252,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2253,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2254,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2255,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2256,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2257,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2258,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2259,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2260,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2261,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2262,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2263,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2264,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2265,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2266,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2267,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2268,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2269,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2270,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2271,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2272,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2273,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2274,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2275,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2276,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2277,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2278,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2279,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2280,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2281,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2282,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2283,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2284,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2285,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2286,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2287,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2288,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2289,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2290,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2291,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2292,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2293,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2294,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2295,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2296,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2297,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2298,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2299,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2300,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2301,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2302,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2303,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2304,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2305,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2306,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2307,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2308,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2309,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2310,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2311,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2312,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2313,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2314,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2315,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2316,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2317,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2318,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2319,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2320,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2321,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2322,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2323,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2324,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2325,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2326,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2327,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2328,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2329,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2330,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2331,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2332,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2333,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2334,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2335,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2336,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2337,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2338,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2339,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2340,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2341,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2342,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2343,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2344,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2345,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2346,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2347,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2348,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2349,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2350,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2351,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2352,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2353,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2354,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2355,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2356,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2357,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2358,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2359,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2360,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2361,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2362,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2363,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2364,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2365,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2366,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2367,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2368,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2369,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2370,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2371,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2372,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2373,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2374,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2375,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2376,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2377,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2378,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2379,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2380,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2381,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2382,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2383,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2384,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2385,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2386,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2387,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2388,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2389,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2390,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2391,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2392,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2393,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2394,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2395,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2396,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2397,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2398,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2399,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2400,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2401,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2402,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2403,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2404,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2405,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2406,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2407,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2408,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2409,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2410,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2411,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2412,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2413,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2414,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2415,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2416,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2417,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2418,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2419,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2420,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2421,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2422,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2423,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2424,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2425,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2426,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2427,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2428,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2429,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2430,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2431,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2432,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2433,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2434,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2435,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2436,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2437,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2438,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2439,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2440,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2441,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2442,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2443,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2444,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2445,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2446,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2447,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2448,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2449,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2450,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2451,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2452,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2453,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2454,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2455,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
2456,ConstVelHigher0.71,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,30,66.67784744355964,FIXME
