tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
2708,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2709,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2710,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2711,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2712,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2713,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2714,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2715,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2716,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2717,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2718,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2719,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2720,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2721,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2722,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2723,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2724,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2725,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2726,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2727,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2728,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2729,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2730,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2731,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2732,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2733,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2734,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2735,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2736,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2737,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2738,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2739,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2740,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2741,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2742,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2743,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2744,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2745,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2746,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2747,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2748,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2749,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2750,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2751,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2752,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2753,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2754,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2755,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2756,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2757,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2758,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2759,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2760,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2761,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2762,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2763,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2764,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2765,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2766,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2767,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2768,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2769,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2770,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2771,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2772,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2773,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2774,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2775,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2776,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2777,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2778,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2779,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2780,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2781,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2782,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2783,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2784,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2785,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2786,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2787,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2788,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2789,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2790,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2791,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2792,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2793,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2794,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2795,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2796,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2797,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2798,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2799,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2800,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2801,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2802,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2803,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2804,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2805,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2806,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2807,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2808,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2809,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2810,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2811,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2812,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2813,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2814,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2815,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2816,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2817,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2818,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2819,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2820,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2821,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2822,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2823,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2824,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2825,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2826,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2827,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2828,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2829,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2830,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2831,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2832,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2833,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2834,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2835,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2836,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2837,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2838,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2839,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2840,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2841,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2842,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2843,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2844,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2845,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2846,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2847,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2848,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2849,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2850,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2851,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2852,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2853,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2854,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2855,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2856,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2857,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2858,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2859,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2860,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2861,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2862,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2863,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2864,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2865,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2866,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2867,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2868,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2869,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2870,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2871,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2872,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2873,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2874,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2875,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2876,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2877,ConstVelHigher0.72,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,50.64212014576605,FIXME
2878,ConstVelHigher0.72,keimola,1.0,0.20000000000000284,0.20000000000000284,0.20000000000000284,110,0.0,0,0,21,50.84212014576605,FIXME
2879,ConstVelHigher0.72,keimola,1.0,0.3960000000000008,0.3960000000000008,0.19599999999999795,110,0.0,0,0,21,51.238120145766054,FIXME
2880,ConstVelHigher0.72,keimola,1.0,0.5880799999999979,0.5880799999999979,0.19207999999999714,110,0.0,0,0,21,51.82620014576605,FIXME
2881,ConstVelHigher0.72,keimola,1.0,0.776318400000001,0.776318400000001,0.18823840000000303,110,0.0,0,0,21,52.60251854576605,FIXME
2882,ConstVelHigher0.72,keimola,1.0,0.9607920320000005,0.9607920320000005,0.18447363199999955,110,0.0,0,0,21,53.56331057776605,FIXME
2883,ConstVelHigher0.72,keimola,1.0,1.1415761913600022,1.1415761913600022,0.1807841593600017,110,0.0,0,0,21,54.704886769126055,FIXME
2884,ConstVelHigher0.72,keimola,1.0,1.3187446675327976,1.3187446675327976,0.1771684761727954,110,0.0,0,0,21,56.02363143665885,FIXME
2885,ConstVelHigher0.72,keimola,1.0,1.4923697741821442,1.4923697741821442,0.1736251066493466,110,0.0,0,0,21,57.516001210841,FIXME
2886,ConstVelHigher0.72,keimola,1.0,1.6625223786984975,1.6625223786984975,0.17015260451635328,110,0.0,0,0,21,59.178523589539495,FIXME
2887,ConstVelHigher0.72,keimola,1.0,1.8292719311245307,1.8292719311245307,0.16674955242603318,110,0.0,0,0,21,61.007795520664025,FIXME
2888,ConstVelHigher0.72,keimola,1.0,1.9926864925020382,1.9926864925020382,0.16341456137750754,110,0.0,0,0,21,63.000482013166064,FIXME
2889,ConstVelHigher0.72,keimola,1.0,2.1528327626519967,2.1528327626519967,0.16014627014995853,110,0.0,0,0,21,65.15331477581806,FIXME
2890,ConstVelHigher0.72,keimola,1.0,2.30977610739896,2.30977610739896,0.15694334474696348,110,0.0,0,0,21,67.46309088321702,FIXME
2891,ConstVelHigher0.72,keimola,1.0,2.4635805852509804,2.4635805852509804,0.15380447785202023,110,0.0,0,0,21,69.926671468468,FIXME
2892,ConstVelHigher0.72,keimola,1.0,2.6143089735459597,2.6143089735459597,0.15072838829497925,110,0.0,0,0,21,72.54098044201396,FIXME
2893,ConstVelHigher0.72,keimola,1.0,2.762022794075037,2.762022794075037,0.1477138205290771,110,0.0,0,0,21,75.303003236089,FIXME
2894,ConstVelHigher0.72,keimola,1.0,2.906782338193537,2.906782338193537,0.14475954411850012,110,0.0,0,0,21,78.20978557428253,FIXME
2895,ConstVelHigher0.72,keimola,1.0,3.048646691429667,3.048646691429667,0.14186435323613011,110,0.0,0,0,21,81.2584322657122,FIXME
2896,ConstVelHigher0.72,keimola,1.0,3.1876737576010754,3.1876737576010754,0.13902706617140836,110,0.0,0,0,21,84.44610602331328,FIXME
2897,ConstVelHigher0.72,keimola,1.0,3.323920282449052,3.323920282449052,0.1362465248479765,110,0.0,0,0,22,1.3762283320430129,FIXME
2898,ConstVelHigher0.72,keimola,1.0,3.4574418768000736,3.4574418768000736,0.13352159435102173,110,0.0,0,0,22,4.8336702088430865,FIXME
2899,ConstVelHigher0.72,keimola,1.0,3.5882930392640713,3.5882930392640713,0.13085116246399764,110,0.0,0,0,22,8.421963248107158,FIXME
2900,ConstVelHigher0.72,keimola,1.0,3.71652717847879,3.71652717847879,0.12823413921471882,110,0.0,0,0,22,12.138490426585948,FIXME
2901,ConstVelHigher0.72,keimola,1.0,3.8421966349092145,3.8421966349092145,0.12566945643042438,110,0.0,0,0,22,15.980687061495162,FIXME
2902,ConstVelHigher0.72,keimola,1.0,3.96535270221103,3.96535270221103,0.1231560673018155,110,0.0,0,0,22,19.946039763706192,FIXME
2903,ConstVelHigher0.72,keimola,1.0,4.0860456481668095,4.0860456481668095,0.12069294595577951,110,0.0,0,0,22,24.032085411873002,FIXME
2904,ConstVelHigher0.72,keimola,1.0,4.204324735203475,4.204324735203475,0.11827908703666523,110,0.0,0,0,22,28.236410147076477,FIXME
2905,ConstVelHigher0.72,keimola,1.0,4.3202382404994,4.3202382404994,0.11591350529592503,110,0.0,0,0,22,32.556648387575876,FIXME
2906,ConstVelHigher0.72,keimola,1.0,4.433833475689411,4.433833475689411,0.11359523519001158,110,0.0,0,0,22,36.99048186326529,FIXME
2907,ConstVelHigher0.72,keimola,1.0,4.545156806175626,4.545156806175626,0.1113233304862149,110,0.0,0,0,22,41.535638669440914,FIXME
2908,ConstVelHigher0.72,keimola,1.0,4.654253670052114,4.654253670052114,0.10909686387648776,110,0.0,0,0,22,46.18989233949303,FIXME
2909,ConstVelHigher0.72,keimola,1.0,4.761168596651075,4.761168596651075,0.10691492659896085,110,0.0,0,0,22,50.9510609361441,FIXME
2910,ConstVelHigher0.72,keimola,1.0,4.865945224718047,4.865945224718047,0.10477662806697197,110,0.0,0,0,22,55.81700616086215,FIXME
2911,ConstVelHigher0.72,keimola,1.0,4.9686263202236916,4.9686263202236916,0.10268109550564475,110,0.0,0,0,22,60.78563248108584,FIXME
2912,ConstVelHigher0.72,keimola,1.0,5.069253793819215,5.069253793819215,0.10062747359552304,110,0.0,0,0,22,65.85488627490506,FIXME
2913,ConstVelHigher0.72,keimola,1.0,5.167868717942838,5.167868717942838,0.09861492412362338,110,0.0,0,0,22,71.0227549928479,FIXME
2914,ConstVelHigher0.72,keimola,1.0,5.264511343583976,5.264511343583976,0.09664262564113812,110,0.0,0,0,22,76.28726633643187,FIXME
2915,ConstVelHigher0.72,keimola,1.0,5.359221116712291,5.359221116712291,0.09470977312831508,110,0.0,0,0,22,81.64648745314416,FIXME
2916,ConstVelHigher0.72,keimola,1.0,5.452036694378052,5.452036694378052,0.09281557766576043,210,0.0,0,0,23,0.7047261738028965,FIXME
2917,ConstVelHigher0.72,keimola,1.0,5.542995960490488,5.542995960490488,0.09095926611243677,210,0.0,0,0,23,6.247722134293385,FIXME
2918,ConstVelHigher0.72,keimola,1.0,5.632136041280679,5.632136041280679,0.08914008079019098,210,0.0,0,0,23,11.879858175574064,FIXME
2919,ConstVelHigher0.72,keimola,1.0,5.719493320455065,5.719493320455065,0.08735727917438574,210,0.0,0,0,23,17.59935149602913,FIXME
2920,ConstVelHigher0.72,keimola,1.0,5.8051034540459625,5.8051034540459625,0.08561013359089742,210,0.0,0,0,23,23.404454950075092,FIXME
2921,ConstVelHigher0.72,keimola,1.0,5.889001384965045,5.889001384965045,0.0838979309190826,210,0.0,0,0,23,29.293456335040137,FIXME
2922,ConstVelHigher0.72,keimola,1.0,5.971221357265744,5.971221357265744,0.08221997230069888,210,0.0,0,0,23,35.26467769230588,FIXME
2923,ConstVelHigher0.72,keimola,1.0,6.051796930120432,6.051796930120432,0.08057557285468775,210,0.0,0,0,23,41.31647462242631,FIXME
2924,ConstVelHigher0.72,keimola,1.0,6.130760991518017,6.130760991518017,0.07896406139758483,210,0.0,0,0,23,47.44723561394433,FIXME
2925,ConstVelHigher0.72,keimola,1.0,6.208145771687661,6.208145771687661,0.07738478016964478,210,0.0,0,0,23,53.65538138563199,FIXME
2926,ConstVelHigher0.72,keimola,1.0,6.283982856253907,6.283982856253907,0.0758370845662455,210,0.0,0,0,23,59.9393642418859,FIXME
2927,ConstVelHigher0.72,keimola,1.0,6.358303199128827,6.358303199128827,0.07432034287491973,210,0.0,0,0,23,66.29766744101472,FIXME
